Epoch   1 Batch    1/269 - Train Accuracy:  0.521, Validation Accuracy:  0.562, Loss:  1.226
Epoch   1 Batch    2/269 - Train Accuracy:  0.525, Validation Accuracy:  0.561, Loss:  1.200
Epoch   1 Batch    3/269 - Train Accuracy:  0.496, Validation Accuracy:  0.543, Loss:  1.210
Epoch   1 Batch    4/269 - Train Accuracy:  0.523, Validation Accuracy:  0.560, Loss:  1.214
Epoch   1 Batch    5/269 - Train Accuracy:  0.508, Validation Accuracy:  0.558, Loss:  1.210
Epoch   1 Batch    6/269 - Train Accuracy:  0.546, Validation Accuracy:  0.552, Loss:  1.095
Epoch   1 Batch    7/269 - Train Accuracy:  0.548, Validation Accuracy:  0.563, Loss:  1.162
Epoch   1 Batch    8/269 - Train Accuracy:  0.515, Validation Accuracy:  0.553, Loss:  1.206
Epoch   1 Batch    9/269 - Train Accuracy:  0.517, Validation Accuracy:  0.552, Loss:  1.153
Epoch   1 Batch   10/269 - Train Accuracy:  0.526, Validation Accuracy:  0.560, Loss:  1.167
Epoch   1 Batch   11/269 - Train Accuracy:  0.536, Validation Accuracy:  0.560, Loss:  1.146
Epoch   1 Batch   12/269 - Train Accuracy:  0.487, Validation Accuracy:  0.539, Loss:  1.189
Epoch   1 Batch   13/269 - Train Accuracy:  0.575, Validation Accuracy:  0.562, Loss:  1.056
Epoch   1 Batch   14/269 - Train Accuracy:  0.541, Validation Accuracy:  0.562, Loss:  1.119
Epoch   1 Batch   15/269 - Train Accuracy:  0.509, Validation Accuracy:  0.550, Loss:  1.120
Epoch   1 Batch   16/269 - Train Accuracy:  0.549, Validation Accuracy:  0.560, Loss:  1.136
Epoch   1 Batch   17/269 - Train Accuracy:  0.542, Validation Accuracy:  0.562, Loss:  1.084
Epoch   1 Batch   18/269 - Train Accuracy:  0.517, Validation Accuracy:  0.555, Loss:  1.154
Epoch   1 Batch   19/269 - Train Accuracy:  0.560, Validation Accuracy:  0.551, Loss:  1.057
Epoch   1 Batch   20/269 - Train Accuracy:  0.537, Validation Accuracy:  0.565, Loss:  1.155
Epoch   1 Batch   21/269 - Train Accuracy:  0.525, Validation Accuracy:  0.562, Loss:  1.176
Epoch   1 Batch   22/269 - Train Accuracy:  0.530, Validation Accuracy:  0.550, Loss:  1.083
Epoch   1 Batch   23/269 - Train Accuracy:  0.554, Validation Accuracy:  0.562, Loss:  1.118
Epoch   1 Batch   24/269 - Train Accuracy:  0.527, Validation Accuracy:  0.560, Loss:  1.134
Epoch   1 Batch   25/269 - Train Accuracy:  0.506, Validation Accuracy:  0.550, Loss:  1.139
Epoch   1 Batch   26/269 - Train Accuracy:  0.575, Validation Accuracy:  0.565, Loss:  1.017
Epoch   1 Batch   27/269 - Train Accuracy:  0.545, Validation Accuracy:  0.566, Loss:  1.087
Epoch   1 Batch   28/269 - Train Accuracy:  0.497, Validation Accuracy:  0.554, Loss:  1.156
Epoch   1 Batch   29/269 - Train Accuracy:  0.523, Validation Accuracy:  0.562, Loss:  1.103
Epoch   1 Batch   30/269 - Train Accuracy:  0.549, Validation Accuracy:  0.562, Loss:  1.071
Epoch   1 Batch   31/269 - Train Accuracy:  0.542, Validation Accuracy:  0.553, Loss:  1.059
Epoch   1 Batch   32/269 - Train Accuracy:  0.533, Validation Accuracy:  0.561, Loss:  1.067
Epoch   1 Batch   33/269 - Train Accuracy:  0.547, Validation Accuracy:  0.557, Loss:  1.032
Epoch   1 Batch   34/269 - Train Accuracy:  0.540, Validation Accuracy:  0.555, Loss:  1.055
Epoch   1 Batch   35/269 - Train Accuracy:  0.555, Validation Accuracy:  0.562, Loss:  1.063
Epoch   1 Batch   36/269 - Train Accuracy:  0.540, Validation Accuracy:  0.562, Loss:  1.066
Epoch   1 Batch   37/269 - Train Accuracy:  0.535, Validation Accuracy:  0.549, Loss:  1.070
Epoch   1 Batch   38/269 - Train Accuracy:  0.537, Validation Accuracy:  0.557, Loss:  1.064
Epoch   1 Batch   39/269 - Train Accuracy:  0.552, Validation Accuracy:  0.560, Loss:  1.043
Epoch   1 Batch   40/269 - Train Accuracy:  0.495, Validation Accuracy:  0.537, Loss:  1.094
Epoch   1 Batch   41/269 - Train Accuracy:  0.537, Validation Accuracy:  0.555, Loss:  1.061
Epoch   1 Batch   42/269 - Train Accuracy:  0.561, Validation Accuracy:  0.558, Loss:  0.987
Epoch   1 Batch   43/269 - Train Accuracy:  0.514, Validation Accuracy:  0.544, Loss:  1.083
Epoch   1 Batch   44/269 - Train Accuracy:  0.549, Validation Accuracy:  0.550, Loss:  1.041
Epoch   1 Batch   45/269 - Train Accuracy:  0.522, Validation Accuracy:  0.555, Loss:  1.080
Epoch   1 Batch   46/269 - Train Accuracy:  0.517, Validation Accuracy:  0.547, Loss:  1.077
Epoch   1 Batch   47/269 - Train Accuracy:  0.553, Validation Accuracy:  0.537, Loss:  0.958
Epoch   1 Batch   48/269 - Train Accuracy:  0.552, Validation Accuracy:  0.561, Loss:  0.997
Epoch   1 Batch   49/269 - Train Accuracy:  0.524, Validation Accuracy:  0.561, Loss:  1.053
Epoch   1 Batch   50/269 - Train Accuracy:  0.510, Validation Accuracy:  0.544, Loss:  1.067
Epoch   1 Batch   51/269 - Train Accuracy:  0.529, Validation Accuracy:  0.556, Loss:  1.042
Epoch   1 Batch   52/269 - Train Accuracy:  0.531, Validation Accuracy:  0.558, Loss:  0.988
Epoch   1 Batch   53/269 - Train Accuracy:  0.498, Validation Accuracy:  0.539, Loss:  1.070
Epoch   1 Batch   54/269 - Train Accuracy:  0.513, Validation Accuracy:  0.548, Loss:  1.050
Epoch   1 Batch   55/269 - Train Accuracy:  0.543, Validation Accuracy:  0.557, Loss:  1.000
Epoch   1 Batch   56/269 - Train Accuracy:  0.550, Validation Accuracy:  0.554, Loss:  1.008
Epoch   1 Batch   57/269 - Train Accuracy:  0.524, Validation Accuracy:  0.547, Loss:  1.012
Epoch   1 Batch   58/269 - Train Accuracy:  0.554, Validation Accuracy:  0.564, Loss:  0.996
Epoch   1 Batch   59/269 - Train Accuracy:  0.550, Validation Accuracy:  0.563, Loss:  0.975
Epoch   1 Batch   60/269 - Train Accuracy:  0.545, Validation Accuracy:  0.555, Loss:  0.957
Epoch   1 Batch   61/269 - Train Accuracy:  0.553, Validation Accuracy:  0.549, Loss:  0.932
Epoch   1 Batch   62/269 - Train Accuracy:  0.549, Validation Accuracy:  0.551, Loss:  0.968
Epoch   1 Batch   63/269 - Train Accuracy:  0.531, Validation Accuracy:  0.553, Loss:  1.007
Epoch   1 Batch   64/269 - Train Accuracy:  0.515, Validation Accuracy:  0.539, Loss:  0.976
Epoch   1 Batch   65/269 - Train Accuracy:  0.535, Validation Accuracy:  0.554, Loss:  0.977
Epoch   1 Batch   66/269 - Train Accuracy:  0.551, Validation Accuracy:  0.557, Loss:  0.943
Epoch   1 Batch   67/269 - Train Accuracy:  0.514, Validation Accuracy:  0.542, Loss:  0.995
Epoch   1 Batch   68/269 - Train Accuracy:  0.519, Validation Accuracy:  0.551, Loss:  0.989
Epoch   1 Batch   69/269 - Train Accuracy:  0.517, Validation Accuracy:  0.555, Loss:  1.058
Epoch   1 Batch   70/269 - Train Accuracy:  0.552, Validation Accuracy:  0.558, Loss:  0.969
Epoch   1 Batch   71/269 - Train Accuracy:  0.513, Validation Accuracy:  0.548, Loss:  1.003
Epoch   1 Batch   72/269 - Train Accuracy:  0.557, Validation Accuracy:  0.562, Loss:  0.949
Epoch   1 Batch   73/269 - Train Accuracy:  0.537, Validation Accuracy:  0.564, Loss:  0.996
Epoch   1 Batch   74/269 - Train Accuracy:  0.510, Validation Accuracy:  0.542, Loss:  0.975
Epoch   1 Batch   75/269 - Train Accuracy:  0.536, Validation Accuracy:  0.557, Loss:  0.961
Epoch   1 Batch   76/269 - Train Accuracy:  0.526, Validation Accuracy:  0.553, Loss:  0.974
Epoch   1 Batch   77/269 - Train Accuracy:  0.549, Validation Accuracy:  0.552, Loss:  0.951
Epoch   1 Batch   78/269 - Train Accuracy:  0.537, Validation Accuracy:  0.557, Loss:  0.951
Epoch   1 Batch   79/269 - Train Accuracy:  0.540, Validation Accuracy:  0.558, Loss:  0.942
Epoch   1 Batch   80/269 - Train Accuracy:  0.553, Validation Accuracy:  0.554, Loss:  0.933
Epoch   1 Batch   81/269 - Train Accuracy:  0.535, Validation Accuracy:  0.558, Loss:  0.964
Epoch   1 Batch   82/269 - Train Accuracy:  0.552, Validation Accuracy:  0.562, Loss:  0.912
Epoch   1 Batch   83/269 - Train Accuracy:  0.553, Validation Accuracy:  0.562, Loss:  0.943
Epoch   1 Batch   84/269 - Train Accuracy:  0.529, Validation Accuracy:  0.549, Loss:  0.922
Epoch   1 Batch   85/269 - Train Accuracy:  0.528, Validation Accuracy:  0.549, Loss:  0.944
Epoch   1 Batch   86/269 - Train Accuracy:  0.524, Validation Accuracy:  0.559, Loss:  0.942
Epoch   1 Batch   87/269 - Train Accuracy:  0.509, Validation Accuracy:  0.559, Loss:  0.989
Epoch   1 Batch   88/269 - Train Accuracy:  0.554, Validation Accuracy:  0.562, Loss:  0.933
Epoch   1 Batch   89/269 - Train Accuracy:  0.554, Validation Accuracy:  0.557, Loss:  0.927
Epoch   1 Batch   90/269 - Train Accuracy:  0.510, Validation Accuracy:  0.563, Loss:  0.989
Epoch   1 Batch   91/269 - Train Accuracy:  0.551, Validation Accuracy:  0.567, Loss:  0.906
Epoch   1 Batch   92/269 - Train Accuracy:  0.552, Validation Accuracy:  0.566, Loss:  0.913
Epoch   1 Batch   93/269 - Train Accuracy:  0.558, Validation Accuracy:  0.561, Loss:  0.883
Epoch   1 Batch   94/269 - Train Accuracy:  0.549, Validation Accuracy:  0.570, Loss:  0.940
Epoch   1 Batch   95/269 - Train Accuracy:  0.561, Validation Accuracy:  0.573, Loss:  0.924
Epoch   1 Batch   96/269 - Train Accuracy:  0.564, Validation Accuracy:  0.573, Loss:  0.912
Epoch   1 Batch   97/269 - Train Accuracy:  0.551, Validation Accuracy:  0.570, Loss:  0.919
Epoch   1 Batch   98/269 - Train Accuracy:  0.567, Validation Accuracy:  0.565, Loss:  0.906
Epoch   1 Batch   99/269 - Train Accuracy:  0.529, Validation Accuracy:  0.562, Loss:  0.959
Epoch   1 Batch  100/269 - Train Accuracy:  0.571, Validation Accuracy:  0.566, Loss:  0.887
Epoch   1 Batch  101/269 - Train Accuracy:  0.529, Validation Accuracy:  0.567, Loss:  0.955
Epoch   1 Batch  102/269 - Train Accuracy:  0.540, Validation Accuracy:  0.555, Loss:  0.887
Epoch   1 Batch  103/269 - Train Accuracy:  0.538, Validation Accuracy:  0.557, Loss:  0.896
Epoch   1 Batch  104/269 - Train Accuracy:  0.537, Validation Accuracy:  0.561, Loss:  0.905
Epoch   1 Batch  105/269 - Train Accuracy:  0.551, Validation Accuracy:  0.559, Loss:  0.910
Epoch   1 Batch  106/269 - Train Accuracy:  0.551, Validation Accuracy:  0.561, Loss:  0.888
Epoch   1 Batch  107/269 - Train Accuracy:  0.511, Validation Accuracy:  0.561, Loss:  0.937
Epoch   1 Batch  108/269 - Train Accuracy:  0.551, Validation Accuracy:  0.562, Loss:  0.882
Epoch   1 Batch  109/269 - Train Accuracy:  0.543, Validation Accuracy:  0.568, Loss:  0.909
Epoch   1 Batch  110/269 - Train Accuracy:  0.558, Validation Accuracy:  0.569, Loss:  0.879
Epoch   1 Batch  111/269 - Train Accuracy:  0.518, Validation Accuracy:  0.568, Loss:  0.949
Epoch   1 Batch  112/269 - Train Accuracy:  0.553, Validation Accuracy:  0.566, Loss:  0.883
Epoch   1 Batch  113/269 - Train Accuracy:  0.565, Validation Accuracy:  0.567, Loss:  0.839
Epoch   1 Batch  114/269 - Train Accuracy:  0.547, Validation Accuracy:  0.564, Loss:  0.879
Epoch   1 Batch  115/269 - Train Accuracy:  0.540, Validation Accuracy:  0.568, Loss:  0.905
Epoch   1 Batch  116/269 - Train Accuracy:  0.563, Validation Accuracy:  0.570, Loss:  0.880
Epoch   1 Batch  117/269 - Train Accuracy:  0.545, Validation Accuracy:  0.570, Loss:  0.869
Epoch   1 Batch  118/269 - Train Accuracy:  0.578, Validation Accuracy:  0.571, Loss:  0.845
Epoch   1 Batch  119/269 - Train Accuracy:  0.544, Validation Accuracy:  0.574, Loss:  0.921
Epoch   1 Batch  120/269 - Train Accuracy:  0.529, Validation Accuracy:  0.573, Loss:  0.899
Epoch   1 Batch  121/269 - Train Accuracy:  0.560, Validation Accuracy:  0.576, Loss:  0.861
Epoch   1 Batch  122/269 - Train Accuracy:  0.558, Validation Accuracy:  0.574, Loss:  0.857
Epoch   1 Batch  123/269 - Train Accuracy:  0.532, Validation Accuracy:  0.575, Loss:  0.905
Epoch   1 Batch  124/269 - Train Accuracy:  0.557, Validation Accuracy:  0.568, Loss:  0.836
Epoch   1 Batch  125/269 - Train Accuracy:  0.554, Validation Accuracy:  0.569, Loss:  0.846
Epoch   1 Batch  126/269 - Train Accuracy:  0.564, Validation Accuracy:  0.568, Loss:  0.846
Epoch   1 Batch  127/269 - Train Accuracy:  0.530, Validation Accuracy:  0.566, Loss:  0.901
Epoch   1 Batch  128/269 - Train Accuracy:  0.577, Validation Accuracy:  0.569, Loss:  0.854
Epoch   1 Batch  129/269 - Train Accuracy:  0.557, Validation Accuracy:  0.572, Loss:  0.864
Epoch   1 Batch  130/269 - Train Accuracy:  0.534, Validation Accuracy:  0.572, Loss:  0.900
Epoch   1 Batch  131/269 - Train Accuracy:  0.536, Validation Accuracy:  0.572, Loss:  0.882
Epoch   1 Batch  132/269 - Train Accuracy:  0.568, Validation Accuracy:  0.576, Loss:  0.857
Epoch   1 Batch  133/269 - Train Accuracy:  0.559, Validation Accuracy:  0.579, Loss:  0.831
Epoch   1 Batch  134/269 - Train Accuracy:  0.540, Validation Accuracy:  0.576, Loss:  0.882
Epoch   1 Batch  135/269 - Train Accuracy:  0.548, Validation Accuracy:  0.578, Loss:  0.910
Epoch   1 Batch  136/269 - Train Accuracy:  0.520, Validation Accuracy:  0.571, Loss:  0.896
Epoch   1 Batch  137/269 - Train Accuracy:  0.548, Validation Accuracy:  0.570, Loss:  0.898
Epoch   1 Batch  138/269 - Train Accuracy:  0.543, Validation Accuracy:  0.566, Loss:  0.868
Epoch   1 Batch  139/269 - Train Accuracy:  0.571, Validation Accuracy:  0.567, Loss:  0.835
Epoch   1 Batch  140/269 - Train Accuracy:  0.564, Validation Accuracy:  0.560, Loss:  0.854
Epoch   1 Batch  141/269 - Train Accuracy:  0.573, Validation Accuracy:  0.575, Loss:  0.862
Epoch   1 Batch  142/269 - Train Accuracy:  0.574, Validation Accuracy:  0.578, Loss:  0.824
Epoch   1 Batch  143/269 - Train Accuracy:  0.572, Validation Accuracy:  0.573, Loss:  0.839
Epoch   1 Batch  144/269 - Train Accuracy:  0.563, Validation Accuracy:  0.574, Loss:  0.808
Epoch   1 Batch  145/269 - Train Accuracy:  0.569, Validation Accuracy:  0.574, Loss:  0.832
Epoch   1 Batch  146/269 - Train Accuracy:  0.562, Validation Accuracy:  0.569, Loss:  0.816
Epoch   1 Batch  147/269 - Train Accuracy:  0.577, Validation Accuracy:  0.570, Loss:  0.797
Epoch   1 Batch  148/269 - Train Accuracy:  0.532, Validation Accuracy:  0.564, Loss:  0.845
Epoch   1 Batch  149/269 - Train Accuracy:  0.560, Validation Accuracy:  0.572, Loss:  0.836
Epoch   1 Batch  150/269 - Train Accuracy:  0.569, Validation Accuracy:  0.576, Loss:  0.837
Epoch   1 Batch  151/269 - Train Accuracy:  0.595, Validation Accuracy:  0.578, Loss:  0.790
Epoch   1 Batch  152/269 - Train Accuracy:  0.567, Validation Accuracy:  0.581, Loss:  0.829
Epoch   1 Batch  153/269 - Train Accuracy:  0.576, Validation Accuracy:  0.577, Loss:  0.808
Epoch   1 Batch  154/269 - Train Accuracy:  0.558, Validation Accuracy:  0.581, Loss:  0.840
Epoch   1 Batch  155/269 - Train Accuracy:  0.596, Validation Accuracy:  0.577, Loss:  0.781
Epoch   1 Batch  156/269 - Train Accuracy:  0.567, Validation Accuracy:  0.581, Loss:  0.861
Epoch   1 Batch  157/269 - Train Accuracy:  0.570, Validation Accuracy:  0.583, Loss:  0.818
Epoch   1 Batch  158/269 - Train Accuracy:  0.583, Validation Accuracy:  0.582, Loss:  0.819
Epoch   1 Batch  159/269 - Train Accuracy:  0.574, Validation Accuracy:  0.580, Loss:  0.811
Epoch   1 Batch  160/269 - Train Accuracy:  0.566, Validation Accuracy:  0.581, Loss:  0.807
Epoch   1 Batch  161/269 - Train Accuracy:  0.567, Validation Accuracy:  0.581, Loss:  0.820
Epoch   1 Batch  162/269 - Train Accuracy:  0.572, Validation Accuracy:  0.578, Loss:  0.803
Epoch   1 Batch  163/269 - Train Accuracy:  0.595, Validation Accuracy:  0.575, Loss:  0.803
Epoch   1 Batch  164/269 - Train Accuracy:  0.582, Validation Accuracy:  0.571, Loss:  0.801
Epoch   1 Batch  165/269 - Train Accuracy:  0.563, Validation Accuracy:  0.580, Loss:  0.825
Epoch   1 Batch  166/269 - Train Accuracy:  0.607, Validation Accuracy:  0.583, Loss:  0.760
Epoch   1 Batch  167/269 - Train Accuracy:  0.571, Validation Accuracy:  0.579, Loss:  0.805
Epoch   1 Batch  168/269 - Train Accuracy:  0.568, Validation Accuracy:  0.577, Loss:  0.815
Epoch   1 Batch  169/269 - Train Accuracy:  0.577, Validation Accuracy:  0.575, Loss:  0.810
Epoch   1 Batch  170/269 - Train Accuracy:  0.576, Validation Accuracy:  0.576, Loss:  0.794
Epoch   1 Batch  171/269 - Train Accuracy:  0.558, Validation Accuracy:  0.577, Loss:  0.832
Epoch   1 Batch  172/269 - Train Accuracy:  0.572, Validation Accuracy:  0.581, Loss:  0.809
Epoch   1 Batch  173/269 - Train Accuracy:  0.581, Validation Accuracy:  0.588, Loss:  0.785
Epoch   1 Batch  174/269 - Train Accuracy:  0.573, Validation Accuracy:  0.583, Loss:  0.802
Epoch   1 Batch  175/269 - Train Accuracy:  0.585, Validation Accuracy:  0.580, Loss:  0.809
Epoch   1 Batch  176/269 - Train Accuracy:  0.563, Validation Accuracy:  0.582, Loss:  0.841
Epoch   1 Batch  177/269 - Train Accuracy:  0.589, Validation Accuracy:  0.580, Loss:  0.768
Epoch   1 Batch  178/269 - Train Accuracy:  0.580, Validation Accuracy:  0.594, Loss:  0.821
Epoch   1 Batch  179/269 - Train Accuracy:  0.598, Validation Accuracy:  0.592, Loss:  0.791
Epoch   1 Batch  180/269 - Train Accuracy:  0.568, Validation Accuracy:  0.580, Loss:  0.776
Epoch   1 Batch  181/269 - Train Accuracy:  0.569, Validation Accuracy:  0.588, Loss:  0.796
Epoch   1 Batch  182/269 - Train Accuracy:  0.588, Validation Accuracy:  0.591, Loss:  0.793
Epoch   1 Batch  183/269 - Train Accuracy:  0.642, Validation Accuracy:  0.582, Loss:  0.688
Epoch   1 Batch  184/269 - Train Accuracy:  0.573, Validation Accuracy:  0.591, Loss:  0.820
Epoch   1 Batch  185/269 - Train Accuracy:  0.590, Validation Accuracy:  0.589, Loss:  0.773
Epoch   1 Batch  186/269 - Train Accuracy:  0.561, Validation Accuracy:  0.591, Loss:  0.812
Epoch   1 Batch  187/269 - Train Accuracy:  0.589, Validation Accuracy:  0.587, Loss:  0.774
Epoch   1 Batch  188/269 - Train Accuracy:  0.597, Validation Accuracy:  0.590, Loss:  0.758
Epoch   1 Batch  189/269 - Train Accuracy:  0.591, Validation Accuracy:  0.591, Loss:  0.761
Epoch   1 Batch  190/269 - Train Accuracy:  0.576, Validation Accuracy:  0.590, Loss:  0.760
Epoch   1 Batch  191/269 - Train Accuracy:  0.589, Validation Accuracy:  0.581, Loss:  0.771
Epoch   1 Batch  192/269 - Train Accuracy:  0.573, Validation Accuracy:  0.574, Loss:  0.776
Epoch   1 Batch  193/269 - Train Accuracy:  0.589, Validation Accuracy:  0.593, Loss:  0.769
Epoch   1 Batch  194/269 - Train Accuracy:  0.597, Validation Accuracy:  0.578, Loss:  0.780
Epoch   1 Batch  195/269 - Train Accuracy:  0.575, Validation Accuracy:  0.583, Loss:  0.771
Epoch   1 Batch  196/269 - Train Accuracy:  0.569, Validation Accuracy:  0.580, Loss:  0.766
Epoch   1 Batch  197/269 - Train Accuracy:  0.566, Validation Accuracy:  0.587, Loss:  0.803
Epoch   1 Batch  198/269 - Train Accuracy:  0.559, Validation Accuracy:  0.577, Loss:  0.810
Epoch   1 Batch  199/269 - Train Accuracy:  0.572, Validation Accuracy:  0.589, Loss:  0.785
Epoch   1 Batch  200/269 - Train Accuracy:  0.576, Validation Accuracy:  0.587, Loss:  0.792
Epoch   1 Batch  201/269 - Train Accuracy:  0.589, Validation Accuracy:  0.594, Loss:  0.755
Epoch   1 Batch  202/269 - Train Accuracy:  0.568, Validation Accuracy:  0.586, Loss:  0.761
Epoch   1 Batch  203/269 - Train Accuracy:  0.559, Validation Accuracy:  0.595, Loss:  0.805
Epoch   1 Batch  204/269 - Train Accuracy:  0.563, Validation Accuracy:  0.595, Loss:  0.782
Epoch   1 Batch  205/269 - Train Accuracy:  0.586, Validation Accuracy:  0.595, Loss:  0.747
Epoch   1 Batch  206/269 - Train Accuracy:  0.562, Validation Accuracy:  0.593, Loss:  0.791
Epoch   1 Batch  207/269 - Train Accuracy:  0.614, Validation Accuracy:  0.598, Loss:  0.736
Epoch   1 Batch  208/269 - Train Accuracy:  0.561, Validation Accuracy:  0.599, Loss:  0.787
Epoch   1 Batch  209/269 - Train Accuracy:  0.583, Validation Accuracy:  0.601, Loss:  0.760
Epoch   1 Batch  210/269 - Train Accuracy:  0.596, Validation Accuracy:  0.600, Loss:  0.738
Epoch   1 Batch  211/269 - Train Accuracy:  0.590, Validation Accuracy:  0.598, Loss:  0.760
Epoch   1 Batch  212/269 - Train Accuracy:  0.603, Validation Accuracy:  0.598, Loss:  0.739
Epoch   1 Batch  213/269 - Train Accuracy:  0.598, Validation Accuracy:  0.601, Loss:  0.742
Epoch   1 Batch  214/269 - Train Accuracy:  0.601, Validation Accuracy:  0.602, Loss:  0.745
Epoch   1 Batch  215/269 - Train Accuracy:  0.624, Validation Accuracy:  0.601, Loss:  0.702
